,File,nhours,ssc,tad,dsi,nll,anll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
50,trace_ISMER_20150612_spot025_drift.yml,24,0.03450052456181274,12.000070277670247,18.838335233655425,1.8510612199575593,1.8589541727302614,18.847061129915176,18.846756023076598,0.22759480906107507,0.033874162119519324,12.00785525686291,0.034306115334189036,12.002486565253472
51,trace_ISMER_20150612_spot027_drift.yml,24,0.042236132530691695,13.96166090176294,25.2573186855842,1.8609188814611421,1.8749348993156716,25.280813818598084,25.26619628381254,0.22910249380468034,0.0417749467898304,13.968383768583598,0.040897147011926704,13.981179764815025
52,trace_ISMER_20150613_spot030_drift.yml,24,0.0,8.302660331469061,17.275349938756086,1.8504326596172032,1.8863210169780946,17.36365658298962,17.276132463402,2.172388974715602,0.0,8.286885527300091,0.0,8.372998486742564
53,trace_ISMER_20150614_spot039_drift.yml,24,0.17759681364816526,9.52108546994597,17.259273309027815,1.8502732457718425,1.8481912732507704,16.883149181936886,17.30678564476672,2.1213215616378616,0.1779685119482528,9.5167822627808,0.17903601846827732,9.504423579125932
54,trace_ISMER_20150615_spot078_drift.yml,24,0.38743678236869483,9.05455012821658,12.95266507489089,1.8446141504624478,1.8465109878139465,12.957385286397079,12.869968734266338,2.0387957173084166,0.39044411601809215,9.010097486436951,0.396078067381753,8.926819722487199
55,trace_ISMER_20150615_spot079_drift.yml,24,0.6224288333999495,6.966272008423815,11.53144269470359,1.8413002416676996,1.8433025481505223,11.577197067130312,11.524169065390046,1.778813514506659,0.62196435975411,6.9748416505042705,0.6212663537928298,6.987720015750125
56,trace_ISMER_20150616_spot023_drift.yml,24,7.661011213189184e-07,17.395756944915846,33.39980927925254,1.8927407897139634,1.9474908549003394,33.42288130091349,33.389033619315214,0.21657419669379296,0.0006202219086421934,17.38498103399466,0.0,17.41882094588974
57,trace_ISMER_20150616_spot043_drift.yml,24,0.5169934744384483,7.370597389384863,10.766248623358633,1.8395956447288908,1.840703794547897,10.449201898129244,10.7291842247453,2.032300455352408,0.5175129301656205,7.36267058338127,0.5210440066945463,7.308786956414614
58,trace_ISMER_20150619_spot032_drift.yml,24,0.6952297280544382,3.7379309726365015,8.3364228287946,1.8406527444260403,1.8470939950765173,8.156361991297937,8.281389165925598,1.7821405196409543,0.6988851637511859,3.693097970316003,0.6976417234356456,3.7083484540275946
59,trace_ISMER_20150619_spot033_drift.yml,24,0.7603371021903111,2.6421567436069835,7.241802435292607,1.8396857849077346,1.8474439804879692,7.039384810843749,7.2576867440002175,2.0403577790157765,0.7615733831485081,2.6285273996386613,0.7632915532063386,2.6095854831115353
