,File,nhours,ssc,tad,dsi,nll,anll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
36,trace_ISMER_20141027_spot065_drift.yml,24,0.4064533171233681,11.21334791877147,17.472375753029326,1.8508634604024312,1.8610180410474395,23.825503220734596,14.369878760166724,16.093008826449736,0.44574262297385214,10.471090117155432,0.3217923267271403,12.812772476010535
37,trace_ISMER_20141027_spot069_drift.yml,24,0.48361291838938913,10.310779603111879,22.62376881808017,1.867909521074604,1.8608919950758684,7.5416313053943345,23.007647114678203,17.162843387182612,0.47500628066606176,10.482629650971854,0.8111120386043841,3.7715547289773266
38,trace_ISMER_20141027_spot215_drift.yml,24,0.4064533171233681,11.21334791877147,17.472375753029326,1.8504540990385534,1.8605077873055653,21.28234647816073,14.167427535930184,14.190209072909521,0.4518994362245691,10.354774937502508,0.38474092615382216,11.623540749619984
39,trace_ISMER_20141027_spot239_drift.yml,24,0.48361291838938913,10.310779603111879,22.62376881808017,1.8687123387907913,1.860891845749915,30.417419041957917,19.954158374814437,39.584584770384716,0.5560858314412965,8.863701896707937,0.0,22.735168252027922
40,trace_ISMER_20141027_spot245_drift.yml,24,0.4849940017609585,12.134821703597922,31.989556407845622,1.8791970722320235,1.8703426842250006,7.208700554675904,22.96647511991744,33.12693839996882,0.5873460594556204,9.723152761162423,0.6826592453644721,7.477337137731652
41,trace_ISMER_20141027_spot263_drift.yml,24,0.48361291838938913,10.310779603111879,22.62376881808017,1.8670494042497952,1.860014975974877,7.736529734909409,22.402962602891677,18.637431524940677,0.4931380396599997,10.12059005420245,0.7659046819944899,4.674216912140515
42,trace_ISMER_20141027_spot278_drift.yml,24,0.48361291838938913,10.310779603111879,22.62376881808017,1.8669039176897249,1.8596323305245457,18.12855351613878,21.335930813516864,30.997017113528482,0.5217823359815129,9.548645021541736,0.2476373491438012,15.022539778485188
43,trace_ISMER_20141027_spot666_drift.yml,24,0.61486422324244,8.509897237793071,19.801649625084245,1.9234730606261143,1.8921324378971884,23.121398093253404,33.37862674080477,39.66992588608866,0.10710974901026094,19.729157193654014,0.5306955366482085,10.369674793612836
44,trace_ISMER_20141029_spot206_drift.yml,24,0.7905236655276309,3.014417739409278,0.2992939686142736,1.8409352072600509,1.845287642629246,11.285302370245361,0.7819793111959386,13.403657001880271,0.7718700917690685,3.2828474108698824,0.5880805257976323,5.927626017379761
45,trace_ISMER_20141031_spot070_drift.yml,24,0.5992020229643586,4.016507879902178,3.0997868356070755,1.8396036276646512,1.839538534516317,4.227454629512375,1.663334819338669,8.5715633441818,0.6683200884826768,3.3238565425596427,0.6926831685180354,3.0797073488325406
46,trace_ISMER_20150605_spot081_drift.yml,24,0.01606824099837567,8.329990114418424,17.988980849378294,1.8519906733009002,1.8524529254257212,18.238569219856643,19.222041142503198,16.355819692993883,0.0,9.08624465383558,0.09686661752439296,7.645949100836636
47,trace_ISMER_20150610_spot050_drift.yml,24,0.3860678212013592,10.660664104425765,19.150175872371037,1.8471334768135872,1.8491608301960183,21.60897386651611,16.096941884054605,21.82167380645241,0.4677532794492121,9.24223180413406,0.2580697341310866,12.883294973743281
48,trace_ISMER_20150611_spot024_drift.yml,24,0.0,12.363458339178107,20.165579975255763,1.8556723382874063,1.8592176559465596,16.58496231333911,19.30342189510145,5.373574439309726,0.0,12.139253502492087,0.0,11.305963671222436
49,trace_ISMER_20150611_spot045_drift.yml,24,0.777739901041812,3.5492610557128805,8.692690419024665,1.8462704179103158,1.8692642987864636,22.700149444381406,12.323175373948795,15.962820924427684,0.7276978367676019,4.348380424004656,0.2652123309404846,11.733789691606297
50,trace_ISMER_20150612_spot025_drift.yml,24,0.761748319034806,2.9611998639956165,4.252544362339939,1.8402515515536972,1.8449046045821074,3.711452623935134,3.568098357037232,11.195733739573877,0.777251824214027,2.7685087684189527,0.7381957830477235,3.253931340555017
51,trace_ISMER_20150612_spot027_drift.yml,24,0.042236132530691695,13.96166090176294,25.2573186855842,1.8609075940963224,1.8749230615736767,25.265961639229044,25.258422567348834,0.22310547848876364,0.04206058319258821,13.964219946234524,0.04179477841097956,13.96809467606401
52,trace_ISMER_20150613_spot030_drift.yml,24,0.0,10.215328381603612,20.70319859201918,1.8571027183062894,1.901580347659471,11.612474906890021,20.536678865169684,11.123502243968856,0.0,10.109223486138104,0.2663858647969968,5.933502884226793
53,trace_ISMER_20150614_spot039_drift.yml,24,0.3122847899666338,7.961782495949976,15.52385947815292,1.8524631160471845,1.8508692174285244,12.575665970024193,18.60899824907839,7.45328038925445,0.11576718144946718,10.236896428012079,0.5045144256651615,5.736311070600633
54,trace_ISMER_20150615_spot078_drift.yml,24,0.6152760566072022,5.68676363632386,9.134843302544944,1.845152500277928,1.8531673040582237,11.520813136758587,8.172041689125585,22.376990817912986,0.6316109755754622,5.445310446871194,0.6262515131185098,5.5245308768284795
55,trace_ISMER_20150615_spot079_drift.yml,24,0.4863755627000321,9.476485115706184,20.732376669266888,1.8506722987752378,1.8541462531133415,17.07893238510085,17.102911546006595,27.457912322354076,0.5557244039131077,8.196983569786997,0.5610365323192563,8.098973619095753
56,trace_ISMER_20150616_spot023_drift.yml,24,0.4317931052703964,9.884396607588895,22.844952219389214,1.867644988116429,1.9244278888024913,26.87176184645754,23.78254520622585,7.580485822269279,0.4053652339864757,10.344129785217602,0.3565276945049757,11.193696402679445
57,trace_ISMER_20150616_spot043_drift.yml,24,0.4353114081723488,8.6170518211972,12.112908756261087,1.8412244819937973,1.843748376601363,12.665562369372926,11.872707479305065,7.710501619668276,0.4439522304593603,8.485194343460764,0.3290004107499157,10.239339551479286
58,trace_ISMER_20150619_spot032_drift.yml,24,0.6998153457125279,3.681689521777725,8.431636913125681,1.8412916705290616,1.8445465076797598,11.557318537807113,8.225200212348488,7.2048029658278505,0.7051177524267669,3.6166568328604476,0.4817795249579573,6.355844196838376
59,trace_ISMER_20150619_spot033_drift.yml,24,0.8521153219850496,1.6303503915888664,4.846644408310654,1.8395733855451626,1.8450248067136492,8.440542948368567,4.425613084162405,7.025896271712705,0.8445856240059405,1.71336133101523,0.6931396160289149,3.3829735026355565
60,trace_ISMER_20150619_spot042_drift.yml,24,0.7808594115764215,2.518340014761153,5.165093334166476,1.8394312824090244,1.84432770782569,8.228098355181636,4.6886853849034615,6.792858659520165,0.7829533357259267,2.494276864198733,0.5847170021539516,4.772387436070001
61,trace_ISMER_20150624_spot043_drift.yml,24,0.6155365316393404,4.997244675781498,14.019015126040989,1.8457547225461042,1.8634645081374304,18.893154408663854,14.316893872423815,19.599291236252295,0.6201142594415847,4.9377435065690225,0.2743288833197216,9.432251494951148
62,trace_ISMER_20150626_spot230_drift.yml,24,0.2888085198125928,7.657854528730685,15.142112131074638,1.8473828891401043,1.856686737358781,13.50222962870814,16.0122867002381,10.544817892826197,0.2646625760798046,7.9178493820378195,0.4058596353031414,6.397490140484535
