,File,nhours,ssc,tad,dsi,nll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
47,trace_ISMER_20150809_spot048_drift.yml,72,0.38208261440560276,31.070010374921146,18.507531674696068,1.8859474525960769,22.27222747295669,25.249717239408806,3.3468376417188144,0.3224503620686391,34.068428516218674,0.3418445209328226,33.09325492316074
48,trace_ISMER_20150809_spot055_drift.yml,72,0.3029688210632069,47.04114123019976,86.38404897213026,1.8859216422212843,86.9256951932618,86.91719531967706,0.2287800165443875,0.30293446927223877,47.04345955899089,0.30288981119213076,47.04647343716006
49,trace_ISMER_20150809_spot059_drift.yml,72,0.22385281571001614,38.299641177227834,31.881986147371407,1.9085606861025093,35.869605450929186,37.46817685339795,3.82950298640664,0.1522742576988786,41.83174583894584,0.16522197211702605,41.192829888057084
50,trace_ISMER_20150809_spot910_drift.yml,72,0.38208261440560276,31.070010374921146,18.507531674696068,1.8859103845962746,21.346683069789247,25.196890406569544,3.740457354660372,0.3229479400712977,34.04340938896096,0.36206921944307935,32.07632028563009
51,trace_ISMER_20150809_spot911_drift.yml,72,0.38208261440560276,31.070010374921146,18.507531674696068,1.8861657344730662,22.587260706745433,25.384491868972756,3.1719972073237694,0.3207113207276914,34.155870678820534,0.3372204674666014,33.32576074435799
52,trace_ISMER_20150809_spot915_drift.yml,72,0.3029688210632069,47.04114123019976,86.38404897213026,1.885935670704742,86.90084569351453,86.91713940944432,0.23051620400347042,0.3029796847475823,47.040408063411206,0.30304261666577514,47.03616092305213
53,trace_ISMER_20150809_spot916_drift.yml,72,0.3418803173631846,33.85916815346523,82.75741187851696,1.873996569813775,82.80097837292811,82.83136794092832,0.22554643810123295,0.3418540179036068,33.860521217121715,0.3421463845417173,33.84547943760437
54,trace_ISMER_20150809_spot917_drift.yml,72,0.41549356745934884,32.31804627420709,19.126979238916196,1.8924617382804583,22.15224862731793,24.860442348582225,4.179015292967106,0.3381766465648578,36.592989522284334,0.3595847502349322,35.4093103589171
55,trace_ISMER_20150809_spot921_drift.yml,72,0.22385281571001614,38.299641177227834,31.881986147371407,1.9088006277216805,35.39075239021095,37.61564521511566,3.672155494333322,0.15104101463867925,41.89260126385233,0.17554731764745557,40.683316954362546
56,trace_ISMER_20150921_spot052_drift.yml,72,0.21678647171800614,26.07967295346772,63.11232524475738,1.8440353614874492,29.842908192487307,24.41715210441875,27.010349085658635,0.6282535458391783,12.378522070975825,0.1378369716273261,28.708556479932263
57,trace_ISMER_20150921_spot926_drift.yml,72,0.21678647171800614,26.07967295346772,63.11232524475738,1.8440170166003986,31.311406707069306,24.6015316126671,25.024419610952037,0.6246602107833141,12.498173991793294,0.14767790184685492,28.380870309538633
58,trace_ISMER_20150924_spot092_drift.yml,72,0.4175939937263462,12.315168580979718,14.133346664183962,1.8391556427819675,18.20772805340981,14.665186971592103,3.3187602297351804,0.39742141752364324,12.741724409684922,0.2262590394594114,16.361009784279716
59,trace_ISMER_20150925_spot056_drift.yml,72,0.35037068163999285,10.683725173268801,11.675151013050936,1.83918099048113,11.676620616861841,11.689237921338039,0.22203314380088213,0.3498636576589155,10.692063628318461,0.3505839441160866,10.680217884388876
60,trace_ISMER_20150925_spot718_drift.yml,72,0.2377689484400627,22.6139224437832,40.307372173825726,1.868242816532784,40.0488307795502,40.078804157255945,0.23851704986962002,0.23718537947024443,22.63123580748973,0.23725411490947235,22.62919655982505
61,trace_ISMER_20151013_spot057_drift.yml,72,0.36338943146991565,18.115300005918687,32.42128912316716,1.8557639047286072,32.97221922493948,22.02744829211643,35.23869550885323,0.49101419964428206,14.4836277121289,0.0,32.975384364531905
62,trace_ISMER_20151103_spot093_drift.yml,72,0.5118330435007079,18.581156229460035,26.214205721005886,1.8494377406183875,26.50925731002499,18.780650590632,31.289840247970023,0.7216810651788321,10.593686321201305,0.5253304295429286,18.06740363846466
