,File,nhours,ssc,tad,dsi,nll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
68,trace_ISMER_20150723_spot086_drift.yml,12,0.00151417420100608,13.021224340939755,22.825649159236864,1.840668552266506,14.49599663511815,12.284939427719355,7.724221716041749,0.5337296618889723,6.080617790654311,0.32921904297083127,8.747634767992594
69,trace_ISMER_20150805_spot700_drift.yml,12,0.0,3.5174428157371462,8.760336538146818,1.8384309931808829,27.981057179364633,6.059493203722894,20.027286715389398,0.19282026382559636,2.315583456953512,0.0,27.27184535168467
70,trace_ISMER_20150805_spot704_drift.yml,12,0.5625637695088508,2.2964259008782446,6.3268500304923,1.8383969983959483,13.04231795553856,7.409496157601976,15.373975739127898,0.5494753764725958,2.3651365441086494,0.0,19.225857981825506
71,trace_ISMER_20150805_spot720_drift.yml,12,0.0,3.5174428157371462,8.760336538146818,1.8384346150714197,28.39998430978542,6.227637484231889,20.72797648338085,0.18159069023531327,2.347798109612586,0.0,27.81738302416497
72,trace_ISMER_20150809_spot046_drift.yml,12,0.0,13.959046960262773,25.843067191365883,1.8489753599159053,25.966909391789518,27.752358772245497,3.7872084176028835,0.0,14.191957953422849,0.0,14.540382521399643
73,trace_ISMER_20150809_spot048_drift.yml,12,0.0,14.192296925108922,27.228678135440337,1.849269623876295,27.69938387860892,29.351804787857528,3.3915333464948225,0.0,14.443288790350337,0.0,14.156233346450529
74,trace_ISMER_20150809_spot055_drift.yml,12,0.06886600304361146,6.461269966002721,9.66933725917785,1.8398054150843686,7.584828617794803,7.504563808990989,0.2300973457935595,0.06898580293774781,6.460438657662092,0.05837754507725623,6.534050853253331
75,trace_ISMER_20150809_spot058_drift.yml,12,0.0,15.24834382273671,29.651405207086945,1.8514970422242838,29.67348365011552,32.343502109031675,3.656516233711811,0.0,15.577287063887445,0.0,14.687975582321632
76,trace_ISMER_20150809_spot059_drift.yml,12,0.0,13.959046960262773,25.843067191365883,1.848866581682957,26.00411556666479,27.63904794999781,3.8123565163603317,0.0,14.113252101269332,0.0,14.52226275968187
77,trace_ISMER_20150809_spot910_drift.yml,12,0.0,14.192296925108922,27.228678135440337,1.849295514881053,27.285544377571096,29.401358068640775,3.5946649256680323,0.0,14.477972936952618,0.0,13.699282814350761
78,trace_ISMER_20150809_spot911_drift.yml,12,0.0,14.192296925108922,27.228678135440337,1.8492060862973083,27.518029271350365,29.372425021134212,3.4864344401728777,0.0,14.42169141144791,0.0,13.95152853713841
79,trace_ISMER_20150809_spot915_drift.yml,12,0.06886600304361146,6.461269966002721,9.66933725917785,1.8397993639897716,7.541737945925979,7.491741644274051,0.2025263694772236,0.07025053288425775,6.451662518411243,0.06254304452581982,6.505145865820395
80,trace_ISMER_20150809_spot916_drift.yml,12,0.13970415044457696,5.749559386214485,7.951875597834651,1.839458327090581,6.459074746857344,6.442521183035186,0.23728249191075532,0.13974250559059276,5.749303049757789,0.13752088344606161,5.76415067277063
81,trace_ISMER_20150809_spot917_drift.yml,12,0.0,15.028161805981336,29.49990006437264,1.8509987321477792,28.173595769920386,31.848914628176306,5.1712906645652765,0.0,15.161552244198058,0.0,12.957390814477563
82,trace_ISMER_20150809_spot921_drift.yml,12,0.0,13.959046960262773,25.843067191365883,1.8487751208671102,25.318203000675044,27.517104911050712,4.779297540844687,0.0,14.056456537003008,0.0,13.73576080280754
83,trace_ISMER_20150811_spot721_drift.yml,12,0.03740611832530916,6.692708932155525,12.910091949220057,1.84143921398959,13.660263340836273,13.686840113017654,0.2121593785521611,0.0365183788775435,6.698881194253381,0.040069840405514756,6.674188643487207
84,trace_ISMER_20150813_spot900_drift.yml,12,0.28778433347546784,4.430879931038306,7.435032470727646,1.8381036926713288,20.69900284512779,8.5478761287232,24.148299802588205,0.30304057230306103,4.3359668792457535,0.0,26.379049117451185
85,trace_ISMER_20150813_spot927_drift.yml,12,0.5256660314540436,5.226192071475411,8.783434344503435,1.8385596999100662,10.004161806474432,15.326956775280202,12.516004699041284,0.3398333724095224,7.273688632383369,0.43515415917310685,6.223448141368697
86,trace_ISMER_20150921_spot052_drift.yml,12,0.02836451410298879,2.2626202779863136,3.806504708069029,1.837970345821862,39.384975732362506,3.866798651037644,29.535727834282184,0.0,2.5779280478668016,0.0,39.995364397772256
87,trace_ISMER_20150921_spot926_drift.yml,12,0.02836451410298879,2.2626202779863136,3.806504708069029,1.8379770806821314,37.43912844317541,3.9994918855399866,26.520152922425346,0.0,2.6500902862368565,0.0,37.63881575035795
88,trace_ISMER_20150924_spot053_drift.yml,12,0.5788010739263252,2.7726274629780696,8.014098818045348,1.8382153751880612,14.739557872914816,10.957967352371476,3.5119723411622195,0.5463194969775439,2.9864440392180414,0.0,7.402607690001296
89,trace_ISMER_20150924_spot092_drift.yml,12,0.5331737685792863,3.2974826400095054,8.177330396076673,1.838184413343028,14.15917274024746,11.298649777276285,2.583167813457885,0.5018730849463107,3.5185787437696825,0.05304187305847452,6.6889514218224475
90,trace_ISMER_20150924_spot713_drift.yml,12,0.024652394942819456,4.499895150834305,9.032132481439946,1.839361228616042,10.49698887239215,10.45936202590595,0.22911385056163028,0.021591771092352885,4.514015743689439,0.010966666224096144,4.563036070007841
91,trace_ISMER_20150924_spot714_drift.yml,12,0.021865254824519287,7.708807612034714,14.948892950879847,1.842054600594168,17.034959263589307,17.034728964890984,0.23230807493154326,0.02274243117381458,7.701894470719679,0.022831218378924767,7.7011947271659595
92,trace_ISMER_20150924_spot715_drift.yml,12,0.038941174978774584,8.459554673521422,15.576696888607238,1.8426128477347514,17.605885550945263,17.629139184493404,0.21461889568112624,0.03900900149318143,8.45895764231792,0.04167523240507487,8.435488604227668
93,trace_ISMER_20150924_spot912_drift.yml,12,0.221740037947728,36.85635878433872,42.31224198435896,1.872033522215854,41.35690338206322,43.53056734289831,8.225175646840784,0.2046405448400691,37.66614610957166,0.21097227733416923,37.36629179879146
94,trace_ISMER_20150924_spot913_drift.yml,12,0.1981961797631121,41.89486508441423,47.84108825119384,1.8845167582598912,47.61366171575191,48.48061162742718,8.431412208011128,0.1896134156501108,42.343321097581274,0.20197214089488968,41.697568216792575
95,trace_ISMER_20150925_spot056_drift.yml,12,0.2540509434906495,5.908903876565453,12.243811439715044,1.838905901860727,11.666186694560517,11.668293786971152,0.22047047865234976,0.2536878353440626,5.91178017370164,0.2543170162146112,5.906796228413952
96,trace_ISMER_20150925_spot718_drift.yml,12,0.012679693700784478,6.181909348010464,12.26346178315892,1.8411410347508228,12.584268560546482,12.623716234592237,0.2638187036478515,0.01179668391640809,6.187438137812106,0.016792947929698876,6.156155026331636
97,trace_ISMER_20150927_spot071_drift.yml,12,0.5694994182308613,1.5426551120041792,5.086522828297297,1.8383354417958577,7.431064867149968,6.606707289960768,4.561728744215688,0.6045938012678681,1.416897954668434,0.4445494063766795,1.990400789233492
98,trace_ISMER_20151013_spot057_drift.yml,12,0.6287889396396167,1.1982817284381062,1.6578203473615647,1.8382217160102288,42.19553297924791,1.8105097972401512,39.97135423350426,0.5629821873613761,1.410708127550012,0.0,40.71898597265267
99,trace_ISMER_20151103_spot093_drift.yml,12,0.30444009031941033,4.734117593953399,6.46820759893766,1.8392527048826113,12.57354955156543,6.335878285706907,35.77590976585784,0.3142578422097906,4.667296042983531,0.0,16.701584268875727
